it	post	likelihood	prior	r0	a	p	
44600	-122.815533181741	-119.552215833775	-3.26331734796612	0.0398940771166328	0.61638375234325	0.0531611556969113	
44700	-122.972482162474	-119.713421436435	-3.259060726039	0.0349768114183191	0.715582059859303	0.0495400888636745	
44800	-124.463888583186	-121.20059122282	-3.26329736036652	0.0370152826234791	0.975546159269293	0.0613558557790269	
44900	-123.055710891785	-119.789599842699	-3.26611104908636	0.042026347825313	0.715691981557762	0.0591901059511542	
45000	-123.40437573991	-120.1464101183	-3.25796562161001	0.0338852634281014	0.715084887715061	0.0480224590588967	
45100	-122.973242931982	-119.706994606595	-3.26624832538682	0.0429327131621634	0.598662847676319	0.0565168135987923	
45200	-123.304229093354	-120.036662546917	-3.26756654643716	0.0445279909484183	0.550441511883405	0.057006735305531	
45300	-125.806647434766	-122.537248924355	-3.26939851041135	0.0445882244687622	0.810760105564264	0.0662848596405781	
45400	-123.157454327861	-119.890078637854	-3.26737569000632	0.0440562828350907	0.599296416225848	0.0579688585735339	
45500	-122.880069212892	-119.616373358197	-3.26369585469472	0.0403587672021335	0.602239369996828	0.0533353813215984	
45600	-125.117426017691	-121.859646161597	-3.25777985609427	0.0345316603221094	0.587293720967141	0.0454457049225297	
45700	-124.524585638612	-121.268318140347	-3.25626749826451	0.0278962006047463	1.17027103365399	0.0530921718889142	
45800	-122.758561648585	-119.500130765698	-3.25843088288742	0.032513146558786	0.937455079448414	0.0528495599764424	
45900	-122.878417432586	-119.621239813442	-3.25717761914366	0.0316022638231612	0.900192104140301	0.050222761686776	
46000	-122.519311595351	-119.26025773961	-3.25905385574116	0.033974461201588	0.843299275566828	0.0520049511401189	
46100	-123.453968433487	-120.194276599102	-3.25969183438497	0.0330028109159416	1.01640516235494	0.0563936466657403	
46200	-122.889039120261	-119.631678977751	-3.25736014251007	0.0313915219344294	0.942867368925367	0.0512592616311755	
46300	-122.525358194146	-119.26635229147	-3.25900590267583	0.0339099927898592	0.845255427341912	0.0519717108523659	
46400	-126.18152629156	-122.924019652014	-3.2575066395458	0.0345317803043969	0.538745402335193	0.0442336194863139	
46500	-123.316652103787	-120.048590156862	-3.26806194692506	0.0448263794370092	0.58513952000067	0.0584860987293767	
46600	-122.926824769672	-119.660674346989	-3.26615042268321	0.0427493554912605	0.612770918570463	0.0567300844648292	
46700	-123.022205654533	-119.75543672479	-3.26676892974295	0.0432255090866335	0.635577604640279	0.058084497623304	
46800	-122.832885646656	-119.575253135165	-3.25763251149123	0.0326051652338453	0.837104540504519	0.0497815121297656	
46900	-123.440867330269	-120.184686061409	-3.25618126886042	0.0293112018425115	1.03406390703749	0.0508678517700323	
47000	-123.603152377851	-120.33675474708	-3.26639763077171	0.0418439530488202	0.778466636943636	0.061162869760312	
47100	-122.819198230899	-119.556987108004	-3.26221112289437	0.0386771140340814	0.634095049905596	0.0521070325137845	
47200	-123.118009788624	-119.85619026734	-3.26181952128317	0.0384575201105425	0.60636209873483	0.0510120164002058	
47300	-123.67892262583	-120.423786991552	-3.25513563427833	0.028458336321647	1.01525088110939	0.0488313763387153	
47400	-123.152437375219	-119.895169388952	-3.25726798626671	0.0326070702448587	0.792122442950499	0.0484379770611997	
47500	-123.386894863703	-120.131220665014	-3.25567419868898	0.0298247979208927	0.930137040372943	0.0483850672726097	
47600	-122.473214159635	-119.213730189048	-3.2594839705868	0.034573190677921	0.823061809362849	0.0522421429176988	
47700	-122.859609096039	-119.60212035464	-3.2574887413993	0.0324030483048509	0.844045839481992	0.0496935598797421	
47800	-124.403837750031	-121.135125728555	-3.26871202147624	0.0463309388142179	0.414115071762358	0.0550852089038759	
47900	-122.887784378645	-119.625317050527	-3.2624673281172	0.0390245378390055	0.619542424613615	0.0521290580945178	
48000	-122.612155681242	-119.348557658369	-3.26359802287266	0.0391336788516592	0.766905186092486	0.0569403056477739	
48100	-122.525361738244	-119.261896612703	-3.26346512554089	0.0395723694749277	0.688350182282743	0.0549627004080571	
48200	-122.620356966736	-119.356592431984	-3.26376453475183	0.039357745461176	0.759363298024987	0.0569994500573202	
48300	-126.204872453419	-122.931706884938	-3.27316556848116	0.0512417341396314	0.282916292501609	0.0568574586450171	
48400	-122.65871060135	-119.395375389855	-3.26333521149491	0.0386707594245774	0.792568718991237	0.0571591767035673	
48500	-123.376840561726	-120.111989928279	-3.26485063344697	0.0419272521790219	0.529103972623119	0.0531502931782298	
48600	-126.280091479244	-123.00688233733	-3.27320914191319	0.0512999026291174	0.277709591248999	0.0567755787389215	
48700	-122.423934689381	-119.163215067796	-3.26071962158535	0.0357962642144514	0.824588524317364	0.0540813768917604	
48800	-126.60944274261	-123.354354582738	-3.25508815987252	0.0246403827332062	1.33597536957822	0.0528324977075803	
48900	-122.504349628663	-119.244997048287	-3.25935258037668	0.0341224590130252	0.860987243219274	0.0527959686083237	
49000	-122.959017162562	-119.69503591421	-3.26398124835141	0.0407293274346841	0.587927668681363	0.0533809891572987	
49100	-123.490475037324	-120.226435267105	-3.2640397702191	0.0411237567663295	0.527709627361032	0.0521209459410584	
49200	-123.406147392669	-120.150404340778	-3.25574305189045	0.0301825010124697	0.89854601209517	0.0479825891796027	
49300	-127.940713413752	-124.686135248205	-3.25457816554656	0.0229364105127855	1.422542008874	0.0524568345365129	
49400	-123.290104667039	-120.034142896311	-3.25596177072793	0.0303160292934729	0.907977448590094	0.0484750978822736	
49500	-124.48304167628	-121.222831622124	-3.26021005415552	0.0328062992170556	1.084447208466	0.0586121207763141	
49600	-124.018192071055	-120.748329498971	-3.26986257208315	0.0463415783923222	0.632039158930996	0.0620019455304521	
49700	-124.050915207054	-120.792434237197	-3.25848096985682	0.0309223452117397	1.0986353759421	0.0558884572398981	
49800	-122.948674736531	-119.691705099213	-3.25696963731849	0.0311159339547261	0.930599501938553	0.0504297253194965	
49900	-123.204054683055	-119.947922334962	-3.25613234809289	0.0302891963254764	0.929464961006301	0.049094891926683	
50000	-122.70439080098	-119.443455284162	-3.26093551681795	0.0354361982923105	0.891705369157711	0.0558125535584639	
50100	-122.614902857563	-119.356193554148	-3.25870930341579	0.0338908859994367	0.811762430472294	0.0508910248312147	
50200	-122.775811776229	-119.518073893048	-3.25773788318107	0.031989260828133	0.919238397176372	0.0514302885526241	
50300	-122.713740931512	-119.452846821903	-3.26089410960931	0.0370347484666959	0.68348152043763	0.0513958187242869	
50400	-123.355542289761	-120.095660316987	-3.25988197277493	0.0363148843124615	0.639290585531848	0.0491574099677105	
50500	-122.532528250101	-119.268785506182	-3.26374274391837	0.0397432167921321	0.703690404584627	0.0556865571301514	
50600	-124.063606112524	-120.806138192989	-3.25746791953554	0.0296987406164514	1.11763614118099	0.0544377234638507	
50700	-124.061454903335	-120.793945665343	-3.26750923799268	0.0449887429922926	0.446512889326546	0.0544498229632214	
50800	-123.594540718105	-120.325465161017	-3.26907555708735	0.0460619934089589	0.545882309600707	0.0587604599327527	
50900	-125.469523123809	-122.214918050965	-3.25460507284481	0.0304345187824327	0.727588876173827	0.043574577137227	
51000	-123.068247329387	-119.80563510608	-3.26261222330633	0.0371777188405502	0.884406950115222	0.0581946532797248	
51100	-122.495802807927	-119.235132358258	-3.26067044966879	0.0355033813137669	0.853632491920139	0.0546146820764508	
51200	-122.62428838464	-119.365848273919	-3.25844011072016	0.0329854251816977	0.886685890238727	0.0519116601996677	
51300	-122.510066046317	-119.246601783756	-3.26346426256077	0.0394891357515115	0.700214340118687	0.0552299086632464	
51400	-127.636064714452	-124.381656737898	-3.25440797655346	0.0310459874756742	0.606360104074697	0.0414064035545375	
51500	-122.605204891507	-119.342197323605	-3.26300756790229	0.0393089329544563	0.659546624450009	0.0537084077866071	
51600	-124.091147558247	-120.834719982387	-3.25642757586022	0.0285472240951021	1.12753940653055	0.052747575329805	
51700	-122.711180523745	-119.448233253719	-3.26294727002607	0.0393851346522678	0.638515336555425	0.0531662053773377	
51800	-124.574141435021	-121.305392751327	-3.26874868369452	0.0464272520598133	0.399450982222329	0.0547791217145258	
51900	-122.891329529627	-119.628800630817	-3.26252889881009	0.037259683413442	0.865515938377935	0.0576428843602515	
52000	-123.295975700734	-120.029253969039	-3.26672173169533	0.0437637317553272	0.535606897133399	0.0556049299384581	
52100	-122.989633269682	-119.731278752241	-3.2583545174408	0.0319977745134493	0.98317004924174	0.053576576720736	
52200	-123.234645671908	-119.968983384041	-3.26566228786671	0.0411673655826709	0.770882103219625	0.0599376677530425	
52300	-123.6019253341	-120.345529711682	-3.25639562241821	0.0291777385305724	1.06716987297404	0.0517554052574939	
52400	-122.538229877045	-119.275302858284	-3.26292701876094	0.0383463363442681	0.781927901785818	0.0563350442719842	
52500	-122.653061213535	-119.392531948077	-3.26052926545746	0.0365134541690461	0.706000720919107	0.0513629724604351	
52600	-122.711508980829	-119.453465244613	-3.25804373621617	0.0329912309069297	0.840104649495331	0.050446123664101	
52700	-122.568918249162	-119.304865945041	-3.26405230412153	0.0401309824362508	0.692487615277057	0.0558477395033053	
52800	-123.399613784448	-120.143787107327	-3.25582667712103	0.0292991922050826	1.00038579730317	0.0497466952818009	
52900	-122.971093660781	-119.704592535857	-3.26650112492478	0.0430507923197113	0.620758633664807	0.0573747756150909	
53000	-122.786953421856	-119.521559036269	-3.26539438558761	0.0414815743826442	0.69125755059067	0.0576245186943429	
53100	-123.569012239561	-120.300688125341	-3.2683241142199	0.044599461425107	0.66347970520146	0.0608258881849811	
53200	-123.419127108318	-120.160871557892	-3.25825555042596	0.0342880130093657	0.699129632883703	0.048124574498028	
53300	-123.048943702019	-119.785027391941	-3.2639163100785	0.0389548459649199	0.829196950653566	0.0588515765916908	
53400	-123.061768636177	-119.79789576059	-3.26387287558758	0.0406932052038723	0.575507460418156	0.0529672095994468	
53500	-123.887006753283	-120.623291454374	-3.26371529890942	0.0409438439179325	0.499565569823606	0.0511124657673169	
53600	-122.458314387512	-119.1964717974	-3.26184259011144	0.0370721960160995	0.805824782024136	0.0553127157518852	
53700	-122.552573579904	-119.29129637898	-3.2612772009241	0.037284390330326	0.702735283738	0.0523150866834469	
53800	-123.596496182072	-120.337207002949	-3.25928917912317	0.035727816857409	0.638394246064125	0.0483594334957921	
53900	-122.55398883445	-119.293627855993	-3.26036097845749	0.0350025231205041	0.875765852071344	0.0546096263403765	
54000	-122.839525411689	-119.574667743401	-3.26485766828872	0.0414998003747428	0.605680066579952	0.0549033856683247	
54100	-122.468713760039	-119.208863246485	-3.25985051355455	0.0352254112623746	0.787588229146785	0.0520661320119178	
54200	-125.264599059576	-121.998136253875	-3.26646280570045	0.040884927446034	0.900472326693124	0.0644083064151124	
54300	-123.004515823156	-119.745469435118	-3.2590463880384	0.0349892232660318	0.711834049993194	0.0494481141708587	
54400	-123.282449865924	-120.018133693987	-3.2643161719367	0.0413084024749811	0.544819834991357	0.0528409145178381	
54500	-122.516526420749	-119.255719928129	-3.26080649262026	0.0356162466667708	0.856343360431492	0.0548739554250205	
54600	-122.821201049173	-119.56216141381	-3.2590396353633	0.0347784077935036	0.739946129266172	0.0499812240017395	
54700	-122.920139419953	-119.654754479045	-3.26538494090847	0.0411688287928816	0.733823673217557	0.0586417825117509	
54800	-123.190184004455	-119.92314082029	-3.26704318416423	0.043937631603342	0.562481352966279	0.0566481812501315	
54900	-124.466167358619	-121.206955695265	-3.259211663354	0.031496722809982	1.11277260438073	0.0574232807526202	
55000	-124.393808628591	-121.127191669036	-3.2666169595548	0.0441923126578447	0.424504581419751	0.0528991532868245	
55100	-122.858719123217	-119.598093949583	-3.26062517363368	0.0348337479494629	0.923883053800091	0.0560103101494193	
55200	-122.600423640283	-119.341305069997	-3.25911857028506	0.0335559212043999	0.898779492639005	0.053180266750341	
55300	-126.00752470853	-122.732593492363	-3.27493121616661	0.0528862017952023	0.322920477110893	0.0597930917245186	
55400	-122.830993522827	-119.566376872269	-3.26461665055711	0.0412545433454334	0.606379586225376	0.0546102097923277	
55500	-123.031813046028	-119.774453220352	-3.2573598256763	0.0309929486364245	0.984200268355199	0.0519830991015718	
55600	-122.629780394711	-119.370580473301	-3.25919992141007	0.0347026383876919	0.771188280987554	0.0508133493306961	
55700	-123.931300829466	-120.667902418191	-3.26339841127524	0.0406155706942201	0.501839492726141	0.0507762330117359	
55800	-123.119236772673	-119.862317193818	-3.25691957885494	0.0304821085371196	0.991346974484624	0.0513894821362529	
55900	-122.405444822613	-119.144203751966	-3.26124107064735	0.036504322476697	0.801638568425552	0.0543549830506055	
56000	-122.914501460991	-119.655786969509	-3.2587144914822	0.0344437742978454	0.741227493504995	0.0495517047194462	
56100	-124.543363298457	-121.274987390174	-3.26837590828311	0.0460413541924329	0.402722706575879	0.0544287850402816	
56200	-122.786222709551	-119.525580227283	-3.26064248226853	0.0349524019938083	0.912847640737892	0.0558072181130741	
56300	-123.875732197159	-120.611463156398	-3.26426904076042	0.0387334435153874	0.895764594781214	0.0609671286047713	
56400	-124.941277584734	-121.68688552856	-3.25439205617424	0.0297477994486811	0.790016522211956	0.044243989191515	
56500	-122.958328171854	-119.698222882403	-3.26010528945088	0.034062165785593	0.950736290100032	0.0557479270688149	
56600	-123.975838111093	-120.705403912364	-3.27043419872902	0.0475694440305355	0.517905107093977	0.0597056258587605	
56700	-122.435710587878	-119.173340196307	-3.26237039157013	0.0378938371595118	0.768495700950736	0.0552466439094492	
56800	-122.800519809262	-119.539708070993	-3.26081173826918	0.0351444457471493	0.910347881121563	0.056015714438256	
56900	-122.755433743988	-119.495415214458	-3.26001852953015	0.0342362562101457	0.922891881130638	0.0550477144015127	
57000	-122.738811744931	-119.476946041819	-3.26186570311201	0.0365782532375429	0.867620156030173	0.0566979830160385	
57100	-123.951819779149	-120.691029260777	-3.26079051837197	0.0339877109695349	1.0275389241986	0.0584333793346721	
57200	-123.45645286996	-120.187996967897	-3.26845590206296	0.0449993320368353	0.621762627922001	0.0599186579885041	
57300	-124.605268201178	-121.349048053168	-3.25622014801075	0.0322732404898975	0.696172582358124	0.0452911070371787	
57400	-123.768766075895	-120.51193654643	-3.25682952946513	0.0293440392334138	1.09195824398194	0.0528997133554677	
57500	-122.747294164064	-119.488677312011	-3.25861685205277	0.0327120402176057	0.936075385473671	0.0531159373143223	
57600	-124.239939155949	-120.985638631753	-3.25430052419589	0.0269555456750218	1.07901365349535	0.0483126215353479	
57700	-122.86669233967	-119.607223077542	-3.25946926212807	0.0334224000666414	0.951129419449719	0.0547499322032338	
57800	-122.436159719889	-119.176254981783	-3.25990473810655	0.0350428577698891	0.817099031689579	0.0527378973078245	
57900	-124.082705600195	-120.812409007971	-3.27029659222466	0.0469145387597507	0.609660112881105	0.0619583894753047	
58000	-122.756859307593	-119.494885584167	-3.2619737234252	0.0383483300916975	0.648346687317829	0.0520990133169207	
58100	-123.085027707389	-119.820977023677	-3.26405068371165	0.0391002216190225	0.82786905895919	0.0590159325049281	
58200	-122.978474709899	-119.719508262121	-3.25896644777758	0.0348571023717648	0.719127138564367	0.0494784632249134	
58300	-122.611681973431	-119.352270116715	-3.25941185671592	0.0338176515884823	0.902283650380563	0.053698967233228	
58400	-122.626281085601	-119.367198475646	-3.25908260995494	0.0345214593690014	0.77942599228118	0.0508064941496026	
58500	-123.4839503154	-120.215424660941	-3.26852565445887	0.045523928282795	0.543709477083762	0.058026905254346	
58600	-124.943076283562	-121.678304673703	-3.26477160985985	0.0423999941628553	0.411822655587462	0.0504765665455578	
58700	-122.644421846089	-119.38298291482	-3.26143893126835	0.0376046026218809	0.679809156712149	0.0520523634023211	
58800	-123.832299568196	-120.574966260848	-3.25733330734783	0.0297973457723983	1.09657059751917	0.0538527413253822	
58900	-122.529598997189	-119.270091340113	-3.25950765707581	0.0349158713966735	0.783346600225201	0.051490785172107	
59000	-125.421004734316	-122.166599240704	-3.25440549361201	0.0301037549786397	0.745400890079332	0.0435728186550373	
59100	-124.719426027764	-121.462362286924	-3.25706374083998	0.0334635349176952	0.644450110336771	0.0455303401257803	
59200	-122.819488746524	-119.553791801838	-3.26569694468553	0.0419352240208665	0.669043267052626	0.0574931408280354	
59300	-122.561304880165	-119.297317175514	-3.26398770465089	0.0399625202361623	0.7073271118803	0.0561027515494482	
59400	-123.225920535805	-119.960422982911	-3.2654975528941	0.0425019689742604	0.542578606493777	0.0542556678922264	
59500	-122.933389421066	-119.669552705776	-3.26383671528995	0.038975036619244	0.817074350593617	0.0584501952617517	
59600	-123.677785721662	-120.418119938723	-3.25966578293879	0.0362338558212052	0.617786519578664	0.0484535803632399	
59700	-123.358975948889	-120.101064778055	-3.2579111708339	0.0337727434840182	0.723159892577684	0.0480958613010691	
59800	-122.454163173231	-119.194408688772	-3.25975448445842	0.0347225943673531	0.837647168245172	0.05293027930412	
59900	-123.29513156044	-120.034437864305	-3.26069369613466	0.0372552881017457	0.618834684579639	0.049811259639725	
60000	-123.6227830149	-120.353836116433	-3.2689468984663	0.0460491827782373	0.524230767763226	0.0580561203055608	
60100	-123.110933340836	-119.846526420361	-3.26440692047547	0.0395604398846756	0.81521216772963	0.0592306365830448	
60200	-122.675541258485	-119.415665834871	-3.25987542361418	0.0357075144350659	0.727225271891809	0.0508928132259033	
60300	-122.908221418387	-119.644624625715	-3.26359679267196	0.0386773307901007	0.824115972802981	0.0582669923980848	
60400	-122.734805777335	-119.470411274286	-3.2643945030493	0.0409049753192944	0.627040912746458	0.0547964841050304	
60500	-122.499577887449	-119.238260030786	-3.26131785666274	0.0362873614300174	0.837480630702346	0.0552315444274877	
60600	-123.879519859879	-120.609361930953	-3.27015792892592	0.0471264935936911	0.54914645287209	0.0601810026294604	
60700	-123.343678185299	-120.075538471572	-3.26813971372767	0.044963439172147	0.57491709955503	0.0583276734025512	
60800	-122.62103187908	-119.362631175839	-3.25840070324091	0.0332771252468361	0.848522456432699	0.0511339133868627	
60900	-122.456264643113	-119.193850695079	-3.26241394803411	0.0383625342976434	0.711025672918192	0.0540424808724664	
61000	-122.909109841246	-119.645467525253	-3.26364231599294	0.0387383125629409	0.822238071518957	0.0582893100613155	
61100	-123.468448005793	-120.208215055806	-3.26023294998655	0.0368059187382592	0.616993525018922	0.0491755281070491	
61200	-122.426172803452	-119.163740675729	-3.2624321277232	0.0382108998764439	0.734520475962206	0.0545833639219695	
61300	-123.931269565508	-120.67135094143	-3.25991862407836	0.0366598766669764	0.589087635697803	0.0482206953671214	
61400	-122.775235331635	-119.515553720944	-3.25968161069109	0.0338085058611019	0.932682007038973	0.0547190449520899	
61500	-123.154691711475	-119.897534755681	-3.25715695579393	0.0305786648206546	1.00545161738992	0.052018334394058	
61600	-122.783536909588	-119.51808639962	-3.26545050996792	0.0418696024548396	0.641448566038168	0.0565081124157379	
61700	-123.289636510244	-120.022822275734	-3.26681423451016	0.0427356734871998	0.714833522471606	0.0601245673246315	
61800	-123.191290106232	-119.923891980241	-3.2673981259915	0.0438038219511643	0.643533657491214	0.0591019816458512	
61900	-123.114359852274	-119.847418372824	-3.26694147945047	0.0437283761147544	0.58128773202189	0.0569766417963314	
62000	-125.23194067955	-121.963559277905	-3.26838140164441	0.0462326019443706	0.353602460771806	0.0532926721007036	
62100	-122.934800140384	-119.677493249941	-3.25730689044268	0.0312090888340161	0.956470115575947	0.0514136002400817	
62200	-122.99853402029	-119.732202652069	-3.26633136822024	0.0424697779491679	0.683807585854091	0.0586982080163753	
62300	-123.989326461348	-120.721210496339	-3.26811596500952	0.0455636307131634	0.453587499307477	0.0553310375799682	
62400	-123.240624236322	-119.97831917892	-3.26230505740202	0.039084138013436	0.5826307904441	0.05113422688108	
62500	-123.152736797265	-119.8854164218	-3.26732037546448	0.0440349084232138	0.59360607182608	0.0577578888762997	
62600	-123.167918941978	-119.910980928007	-3.25693801397095	0.0303840017225729	1.00303400238045	0.0516172146706416	
62700	-122.932257770561	-119.675172300797	-3.25708546976457	0.031164135811864	0.937838765885689	0.0507374903771598	
62800	-123.080053716981	-119.813069406064	-3.26698431091671	0.043653793064891	0.601147511531607	0.0575156545034912	
62900	-122.459073599141	-119.199057714035	-3.26001588510552	0.0349011634476619	0.847478077490822	0.0535153359520597	
63000	-122.417004697848	-119.156429984023	-3.26057471382545	0.035675087207942	0.821705594332897	0.0538096612441788	
63100	-122.407442614727	-119.145379238119	-3.26206337660858	0.0376402996201205	0.761505192331978	0.0546606541905566	
63200	-123.711601086976	-120.443530170461	-3.26807091651436	0.0453636430204052	0.486548516643241	0.0560688202053056	
63300	-123.72503876735	-120.465729571061	-3.25930919628901	0.0358227335102994	0.626551926019609	0.04815785856016	
63400	-123.074058800445	-119.8145372084	-3.25952159204457	0.0332083298266072	0.978737556166023	0.0553759613700795	
63500	-122.549435461533	-119.290550038131	-3.25888542340209	0.0336114245746423	0.86606843017508	0.0521935494158468	
63600	-123.226760429614	-119.959061390787	-3.26769903882733	0.04437042165549	0.600831253035001	0.0584188859954063	
63700	-122.990432413643	-119.732461599169	-3.25797081447391	0.0334688008856167	0.771801449800849	0.0490763378177419	
63800	-126.029964892103	-122.772402688681	-3.25756220342183	0.0345565074216714	0.54443912450225	0.0444039497226115	
63900	-125.320994110233	-122.061193843284	-3.25980026694876	0.037003022301956	0.504701584717267	0.046445125098616	
64000	-123.365888721039	-120.107627391348	-3.25826132969063	0.0342549118399759	0.704668950918139	0.0482356917977735	
64100	-122.729896431844	-119.471993153917	-3.25790327792777	0.0322610697057238	0.907588235195734	0.0514752114928586	
64200	-122.631972369625	-119.370941112762	-3.26103125686318	0.0371026203036448	0.69354312927463	0.0517892488132842	
64300	-123.184480718938	-119.927711877635	-3.25676884130299	0.030233098352342	1.00121094200294	0.0513086421818418	
64400	-123.85986076834	-120.59307906505	-3.26678170329004	0.0441637492086878	0.467830713535651	0.0540866653523226	
64500	-122.847959877123	-119.582127479997	-3.26583239712607	0.042302641235306	0.633423979976206	0.056814505030069	
64600	-123.559942918476	-120.290946457516	-3.26899646095919	0.0457492640614651	0.587123615434386	0.0597162176436015	
64700	-122.574577206322	-119.312410637428	-3.26216656889424	0.0372328937146954	0.825838843942612	0.056222267668045	
64800	-122.454149194427	-119.191434796504	-3.26271439792277	0.0383263284713171	0.756894081458442	0.0554724881659696	
64900	-122.685616122425	-119.426075436324	-3.25954068610052	0.035276102339863	0.740399562660598	0.0506892116369411	
65000	-125.540140780618	-122.275245640823	-3.2648951397944	0.0426621072366975	0.376671304716722	0.0498666898333584	
65100	-122.451511837686	-119.188655218564	-3.26285661912174	0.0386226479802422	0.736253345361904	0.0552092037885338	
65200	-122.398497645738	-119.137257813963	-3.26123983177472	0.0368224316835545	0.760759343346574	0.0534861031367307	
65300	-122.519476570853	-119.255855828461	-3.26362074239177	0.0395961052831404	0.707249730988399	0.0556021904333428	
65400	-123.455673063964	-120.191360493481	-3.26431257048207	0.0413989364728473	0.527258534403511	0.0524468536370085	
65500	-123.924257648811	-120.657668656888	-3.26658899192345	0.0439943331666432	0.462824493320652	0.0537421163124588	
65600	-123.736855483423	-120.477074827985	-3.25978065543845	0.0328488879092179	1.04001358938403	0.0570053977897372	
65700	-123.337758171535	-120.07746751595	-3.26029065558517	0.0367995526921146	0.627292068232775	0.0494556703900709	
65800	-122.805628443699	-119.540067787124	-3.26556065657502	0.0417180081363909	0.68103189938701	0.0576009350724562	
65900	-122.988243915198	-119.723341398904	-3.26490251629391	0.0417070160713189	0.578251506504596	0.0543301554579278	
66000	-123.133583906311	-119.87520459765	-3.25837930866124	0.0318103031348579	1.00452768281102	0.0540100209769026	
66100	-122.712171681922	-119.447717448069	-3.26445423385321	0.0401751921884858	0.74234971085097	0.0575613936525273	
66200	-123.205847548504	-119.947261422157	-3.25858612634733	0.0345589932426953	0.707602558773936	0.0487358000613446	
66300	-122.515120506742	-119.253187138575	-3.26193336816698	0.0370458320528411	0.820232883444981	0.0557589953529778	
66400	-125.373018324715	-122.098743361155	-3.2742749635592	0.0519592984393382	0.398004754027346	0.0610496298188906	
66500	-123.48562242996	-120.22381028229	-3.26181214766998	0.0386574208364034	0.571156832203263	0.0502689829899461	
66600	-123.526308440818	-120.267412820526	-3.2588956202916	0.0351926958374823	0.660196676058689	0.0482551361230762	
66700	-123.515831846865	-120.247584941448	-3.26824690541744	0.0445554803870762	0.658452554349781	0.0605938736277237	
66800	-122.90064912089	-119.634506606164	-3.26614251472666	0.0426331026107217	0.630204080790275	0.0571398418508082	
66900	-124.015432229345	-120.747154497799	-3.2682777315455	0.0441062087007011	0.727722013695159	0.0624513972043469	
67000	-123.134419625053	-119.870641848996	-3.26377777605658	0.0386792468466008	0.845565256057301	0.0590349019755834	
67100	-124.34201342108	-121.073238192681	-3.26877522839935	0.0463703330792631	0.419825945212499	0.0552945276184297	
67200	-122.88836566353	-119.63100803864	-3.25735762489038	0.0322274118196364	0.849304052977816	0.0495924972639679	
67300	-124.17452367839	-120.907057362936	-3.26746631545383	0.0449899696093198	0.436513377982185	0.0541658757701324	
67400	-122.793072617147	-119.533047804549	-3.26002481259855	0.0360435764491703	0.701086292928078	0.0505755220404984	
67500	-123.164430299371	-119.900563987747	-3.26386631162352	0.0387699795607622	0.845305372518481	0.0591591079546309	
67600	-122.685601700336	-119.421235137368	-3.26436656296897	0.040791167877629	0.640588618791655	0.0550706538430535	
67700	-122.678229310792	-119.413920659061	-3.26430865173088	0.0407238291669782	0.642058621183963	0.055028579196751	
67800	-122.516944520113	-119.257556088311	-3.2593884318017	0.0340855887439248	0.869392530340695	0.0530153149664188	
67900	-122.396399168835	-119.135340861003	-3.261058307832	0.0363500210922357	0.798080264264711	0.0540164072864272	
68000	-122.687616585916	-119.423961651163	-3.26365493475299	0.039067396977931	0.782804135954932	0.0573888792510193	
68100	-125.705683127913	-122.444010952113	-3.26167217579936	0.0392091581598071	0.433449291344726	0.0473052736115385	
68200	-123.197636559453	-119.933122580026	-3.26451397942677	0.041465393239647	0.552260805852705	0.0532533631107363	
68300	-123.82069260652	-120.552090142545	-3.26860246397512	0.0447257794346808	0.686011419980781	0.06178515447361	
68400	-124.598115469677	-121.328194055255	-3.26992141442187	0.0459461178537606	0.700238583539606	0.0639318445281566	
68500	-122.646425933734	-119.381922583665	-3.26450335006856	0.0404428166709988	0.71230712460819	0.056920194607237	
68600	-122.594100906685	-119.332004303252	-3.26209660343355	0.0371047475189119	0.832854094775388	0.0562749150417538	
68700	-128.111970539901	-124.832009579774	-3.27996096012644	0.0574242467619627	0.450130462367082	0.0690746578271705	
68800	-123.162755173219	-119.899180556743	-3.26357461647613	0.0383765189442932	0.857259742799209	0.0590095091952429	
68900	-124.643806460218	-121.384172082464	-3.25963437775465	0.0366014186665564	0.54942385994363	0.0470938087861407	
69000	-122.712118384968	-119.452771430493	-3.25934695447514	0.0335378517676293	0.925794416572893	0.0540605008532514	
69100	-122.583121791511	-119.318979112629	-3.2641426788823	0.0401101602986604	0.708363238023588	0.0563373662755979	
69200	-122.698323987757	-119.43645428976	-3.26186969799723	0.0366408644709885	0.860837653395714	0.0565551806205141	
69300	-122.893284584511	-119.627752375407	-3.26553220910365	0.0414354444574714	0.717375556798646	0.0584431508735145	
69400	-122.766014242448	-119.501613633414	-3.26440060903355	0.0409573208913356	0.619622779358173	0.0546347695734766	
69500	-122.637297168194	-119.373682462362	-3.26361470583219	0.0399846421554834	0.649066634173499	0.0542766536171363	
69600	-123.075770969041	-119.813761952305	-3.26200901673554	0.0386459927261025	0.606530759437004	0.0512597794987525	
69700	-122.656254549997	-119.396651783134	-3.25960276686373	0.0339274592418373	0.911227899393992	0.0541698848218454	
69800	-127.123934446123	-123.859241269648	-3.26469317647481	0.0375387180783004	1.06120989420451	0.0657012219393231	
69900	-122.506819165967	-119.243437774899	-3.26338139106817	0.0394218063075246	0.69799119792878	0.0550674414526849	
70000	-132.421216629825	-129.134216484294	-3.2870001455313	0.0654712221585364	0.0325489601818786	0.0642606422647612	
